CT-7,CT-1
0.5300175329352105,0.46998246706478947
0.305044345500382,0.694955654499618
0.382195686730155,0.617804313269845
0.201715559422095,0.7982844405779049
0.35351539608687926,0.6464846039131207
0.0,1.0
0.32356164715719693,0.6764383528428031
0.3951471403817543,0.6048528596182456
0.10815106332302088,0.8918489366769791
0.18135654286619157,0.8186434571338085
0.2401659134998998,0.7598340865001003
0.13129746606920928,0.8687025339307907
0.023692369112116675,0.9763076308878833
0.3541537759643695,0.6458462240356305
0.6447224072782483,0.35527759272175174
0.137672722986888,0.862327277013112
0.5918161995973291,0.4081838004026709
0.37688476854164416,0.6231152314583559
0.36478110828630106,0.6352188917136989
0.35161137862975556,0.6483886213702443
0.17880642631252217,0.8211935736874778
0.24482246056114815,0.7551775394388518
0.33872623208950153,0.6612737679104984
0.0418015543636823,0.9581984456363177
0.16610007541709051,0.8338999245829095
0.05788520468975335,0.9421147953102467
0.0813314330269881,0.9186685669730118
0.22250275045265228,0.7774972495473478
0.4522956457036732,0.5477043542963268
0.11229840143609865,0.8877015985639013
0.2997382361804819,0.7002617638195181
0.20327853653639097,0.7967214634636092
0.02119389070291261,0.9788061092970874
0.30695598261434703,0.693044017385653
0.39035764336801326,0.6096423566319866
0.3431265863748644,0.6568734136251357
0.26207127527440277,0.7379287247255972
0.2619385852916513,0.7380614147083486
0.3082354469396246,0.6917645530603753
0.0,1.0
0.0,0.9999999999999999
0.09434534452656691,0.9056546554734332
0.0309095004616103,0.9690904995383897
0.1731422607759682,0.8268577392240317
